longitude,latitude,Z
51.91601589093168,4.480602434245036,1.209
51.91601611513648,4.480631500804078,1.223
51.916016339334085,4.480660567363455,1.213
51.9160165635245,4.480689633923166,1.193
51.916016787707726,4.480718700483212,1.17
51.91601701188377,4.480747767043592,1.188
51.91601723605262,4.480776833604306,1.189
51.916017460214285,4.480805900165354,1.183
51.916017684368754,4.480834966726737,1.182
51.91601790851604,4.480864033288453,1.174
51.916018132656134,4.480893099850504,9.322
51.916018356789046,4.480922166412888,7.137
51.91601858091476,4.480951232975608,10.458
51.91601880503329,4.48098029953866,6.233
51.916019029144636,4.481009366102048,5.195
51.916019253248784,4.48103843266577,5.116
51.91601947734575,4.481067499229825,9.794
51.91601970143552,4.481096565794215,8.688
51.916019925518114,4.481125632358938,2.251
51.91602014959351,4.481154698923996,8.798
51.916020373661716,4.481183765489388,9.325
51.91602059772274,4.481212832055114,5.982
51.91602082177657,4.481241898621174,1.221
51.916021045823214,4.4812709651875675,1.155
51.91602126986267,4.481300031754295,5.833
51.91602149389493,4.481329098321358,5.863
51.91602171792001,4.4813581648887535,5.839
51.9160219419379,4.481387231456484,5.737
51.9160221659486,4.4814162980245476,5.858
51.91602238995211,4.481445364592945,18.823
51.91602261394843,4.481474431161677,21.648
51.91602283793756,4.481503497730743,23.11
51.91602306191951,4.481532564300143,24.344
51.91602328589426,4.4815616308698765,22.394
51.91602350986183,4.481590697439945,21.616
51.91602373382221,4.481619764010346,5.534
51.9160239577754,4.481648830581081,4.025
51.916024181721404,4.481677897152151,3.973
51.91602440566022,4.481706963723554,3.912
51.91602462959184,4.481736030295291,4.084
51.91602485351627,4.481765096867362,4.024
51.91602507743352,4.481794163439767,4.061
51.91602530134357,4.481823230012505,4.123
51.91602552524645,4.481852296585577,4.328
51.91602574914212,4.481881363158984,4.296
51.916025973030614,4.481910429732724,4.315
51.91602619691192,4.481939496306798,4.347
51.91602642078603,4.481968562881206,4.228
51.91602664465296,4.481997629455947,4.219
51.916026868512695,4.4820266960310216,4.184
51.91602709236524,4.48205576260643,4.171
51.9160273162106,4.482084829182173,4.23
51.91602754004877,4.48211389575825,6.652
51.916027763879754,4.48214296233466,5.891
51.91602798770354,4.482172028911403,7.283
51.91602821152015,4.482201095488481,4.315
51.916028435329565,4.482230162065892,4.323
51.9160286591318,4.4822592286436365,4.341
51.91602888292683,4.482288295221715,4.353
51.91602910671468,4.482317361800127,4.458
51.91602933049534,4.4823464283788725,3.0
51.91602955426882,4.482375494957952,2.325
51.916029778035096,4.482404561537365,2.315
51.91603000179419,4.4824336281171115,2.3
51.916030225546095,4.482462694697191,2.253
51.916030449290815,4.482491761277606,2.29
51.916030673028345,4.482520827858353,2.323
51.916030896758684,4.482549894439433,2.311
51.91603112048183,4.482578961020848,1.357
51.916031791608155,4.482666160767092,1.125
51.91603201530255,4.482695227349841,1.657
51.91603223898976,4.482724293932923,1.859
51.916032462669776,4.482753360516338,1.512
51.916032686342604,4.482782427100087,0.836
51.91603291000825,4.482811493684169,2.458
51.9160331336667,4.482840560268586,2.139
51.916033357317964,4.482869626853335,1.184
51.916033580962036,4.482898693438417,1.19
51.916033804598925,4.482927760023834,0.895
51.91603402822862,4.482956826609584,0.789
51.91603425185113,4.482985893195666,2.004
51.916034475466454,4.483014959782083,1.435
51.91603469907459,4.483044026368832,1.877
51.91603492267553,4.483073092955916,0.695
51.91603514626928,4.483102159543332,1.834
51.91603536985585,4.483131226131082,2.054
51.916035593435225,4.483160292719165,1.377
51.91603894626323,4.483596291580406,0.873
51.916039393184754,4.483654424767569,0.868
51.916039616634734,4.483683491361651,0.842
51.916039840077524,4.483712557956065,0.818
51.91604006351312,4.483741624550813,0.876
51.91604028694154,4.483770691145893,0.851
51.91604051036276,4.483799757741307,0.831
51.916040733776796,4.4838288243370545,0.864
51.91604095718365,4.483857890933135,0.833
51.916041180583306,4.483886957529548,2.09
51.916041403975775,4.483916024126294,0.883
51.916041627361054,4.483945090723373,0.852
51.91604185073915,4.483974157320786,0.843
51.91604207411005,4.484003223918531,0.832
51.916042297473766,4.484032290516609,0.851
51.916042520830295,4.484061357115021,0.823
51.916042744179634,4.484090423713765,2.659
51.91604296752178,4.4841194903128425,3.708
51.91604319085674,4.484148556912253,1.588
51.916043414184514,4.484177623511996,2.126
51.9160436375051,4.484206690112072,1.386
51.91604386081849,4.484235756712481,1.281
51.91604408412469,4.4842648233132225,2.901
51.91604430742371,4.484293889914298,2.184
51.91604453071554,4.484322956515706,1.107
51.916044754000175,4.484352023117447,0.84
51.91604497727763,4.48438108971952,0.847
51.91604520054789,4.4844101563219265,0.85
51.916045423810964,4.484439222924666,0.858
51.916045647066845,4.484468289527738,0.855
51.91604587031554,4.484497356131143,0.857
51.91604609355705,4.484526422734882,0.855
51.916046316791366,4.484555489338952,0.85
51.9160465400185,4.484584555943355,0.838
51.916046763238434,4.484613622548093,0.853
51.916046986451185,4.484642689153161,0.843
51.91604720965675,4.484671755758564,0.847
51.91604743285512,4.484700822364298,0.841
51.91604765604631,4.4847298889703655,0.847
51.916047879230305,4.4847589555767655,0.856
51.91604810240712,4.484788022183499,0.839
51.91604832557674,4.484817088790565,0.851
51.91604854873917,4.484846155397963,0.844
51.91604877189441,4.4848752220056936,0.857
51.91604899504246,4.484904288613758,0.805
51.916049887562785,4.48502055504934,13.642
51.916050110674895,4.4850496216590665,12.906
51.916050333779815,4.485078688269127,14.618
51.91605055687755,4.485107754879519,14.004
51.916050779968096,4.485136821490244,13.392
51.91605100305145,4.485165888101302,7.969
51.916051226127614,4.485194954712692,8.255
51.916051449196594,4.485224021324415,11.407
51.91605167225838,4.48525308793647,16.715
51.91605189531298,4.485282154548858,2.543
51.91605211836039,4.485311221161578,2.546
51.916052341400615,4.485340287774631,2.581
51.91605256443365,4.485369354388016,2.612
51.91605278745949,4.485398421001735,15.553
51.916053010478144,4.485427487615785,27.893
51.91605323348961,4.485456554230168,22.574
51.91605345649389,4.485485620844884,22.568
51.916053679490986,4.485514687459931,22.578
51.91605390248088,4.485543754075311,22.585
51.916054125463596,4.485572820691025,22.62
51.91605434843912,4.4856018873070695,19.852
51.91605457140746,4.485630953923447,3.914
51.9160547943686,4.485660020540157,2.79
51.916055017322556,4.4856890871572,2.762
51.91605524026933,4.485718153774575,2.643
51.916055463208906,4.485747220392282,2.706
51.9160556861413,4.485776287010322,2.75
51.91599544952163,4.480283064808993,28.02
51.915995673805384,4.4803121313527345,14.467
51.91599589808195,4.480341197896811,5.153
51.91599612235133,4.480370264441222,5.305
51.91599634661352,4.480399330985969,5.004
51.915996570868515,4.480428397531048,1.198
51.91599679511633,4.480457464076462,1.195
51.915997019356944,4.480486530622211,1.222
51.91599724359038,4.480515597168293,1.218
51.915997467816624,4.48054466371471,1.221
51.91599769203568,4.480573730261462,1.228
51.91599791624755,4.480602796808547,3.06
51.915998140452224,4.480631863355967,1.222
51.91599836464971,4.480660929903721,1.186
51.91599858884001,4.480689996451809,1.165
51.91599881302312,4.480719063000232,1.164
51.91599903719905,4.480748129548989,1.143
51.91599926136778,4.48077719609808,1.155
51.915999485529326,4.480806262647505,1.68
51.91599970968369,4.480835329197265,1.161
51.915999933830854,4.480864395747358,1.149
51.916000157970835,4.480893462297786,7.202
51.916000382103626,4.480922528848549,2.559
51.916000606229225,4.480951595399644,5.399
51.91600083034764,4.480980661951074,1.798
51.91600105445887,4.481009728502839,9.225
51.9160012785629,4.481038795054937,6.386
51.916001502659746,4.48106786160737,8.003
51.91600172674941,4.481096928160136,4.694
51.91600195083188,4.481125994713238,10.991
51.916002174907156,4.481155061266672,9.92
51.91600239897525,4.481184127820441,8.865
51.91600262303616,4.481213194374544,10.841
51.91600284708987,4.4812422609289815,1.196
51.916003071136394,4.481271327483752,1.16
51.916003295175734,4.481300394038858,4.976
51.916003519207884,4.481329460594297,5.842
51.91600374323284,4.4813585271500695,5.914
51.91600396725062,4.4813875937061765,5.278
51.9160041912612,4.481416660262617,5.862
51.916004415264595,4.481445726819393,18.436
51.9160046392608,4.481474793376502,21.663
51.91600486324982,4.4815038599339445,21.671
51.916005087231646,4.481532926491721,24.344
51.916005311206284,4.481561993049833,24.305
51.91600553517374,4.481591059608277,24.335
51.916005759133995,4.481620126167056,8.727
51.91600598308707,4.481649192726168,4.019
51.91600620703296,4.481678259285615,3.981
51.91600643097165,4.481707325845395,3.909
51.91600665490316,4.481736392405509,4.898
51.916006878827474,4.481765458965957,5.321
51.91600710274461,4.481794525526738,4.884
51.91600732665455,4.481823592087855,4.126
51.9160075505573,4.481852658649304,4.343
51.916007774452865,4.481881725211087,4.299
51.91600799834124,4.481910791773204,4.318
51.91600822222242,4.481939858335656,4.344
51.91600844609643,4.48196892489844,4.255
51.91600866996323,4.481997991461558,4.228
51.916008893822855,4.48202705802501,4.361
51.91600911767529,4.482056124588796,5.018
51.91600934152053,4.482085191152916,4.207
51.91600956535858,4.482114257717369,5.482
51.916009789189445,4.4821433242821564,7.849
51.91601001301312,4.482172390847277,8.741
51.916010236829614,4.482201457412732,4.326
51.91601046063891,4.48223052397852,4.321
51.91601068444102,4.482259590544642,4.35
51.91601090823594,4.482288657111097,4.335
51.91601113202368,4.482317723677886,4.491
51.91601135580422,4.482346790245009,2.573
51.91601157957758,4.482375856812465,2.342
51.91601180334374,4.482404923380256,2.305
51.916012027102724,4.482433989948379,2.294
51.916012250854514,4.482463056516836,2.252
51.916012474599114,4.482492123085627,2.307
51.91601269833652,4.482521189654751,2.339
51.91601292206675,4.482550256224209,2.302
51.91601314578978,4.482579322794001,1.391
51.91601336950563,4.482608389364126,1.288
51.91601381691576,4.482666522505376,1.96
51.91601404061004,4.482695589076502,2.267
51.916014264297125,4.482724655647961,1.218
51.91601448797703,4.482753722219753,1.739
51.916014711649744,4.482782788791879,2.733
51.91601493531527,4.482811855364338,2.274
51.9160151589736,4.4828409219371315,1.164
51.91601538262475,4.4828699885102585,1.004
51.91601560626871,4.482899055083718,1.619
51.91601582990548,4.482928121657511,1.21
51.91601605353506,4.482957188231638,1.445
51.91601627715745,4.4829862548060975,2.708
51.916016500772656,4.483015321380892,1.287
51.916016724380675,4.483044387956018,2.945
51.9160169479815,4.483073454531478,0.927
51.916017171575135,4.483102521107272,2.47
51.91601739516159,4.483131587683399,2.914
51.916017618740845,4.4831606542598585,1.731
51.91602097156711,4.483596652946755,0.842
51.916021418488405,4.483654786110673,0.835
51.916021641938265,4.483683852693131,0.848
51.91602186538094,4.483712919275923,0.804
51.916022088816426,4.483741985859047,0.826
51.91602231224473,4.483771052442505,0.837
51.91602253566583,4.483800119026296,0.871
51.91602275907975,4.48382918561042,0.875
51.91602298248648,4.483858252194878,2.288
51.91602320588603,4.483887318779668,3.178
51.91602342927838,4.4839163853647905,2.402
51.91602365266355,4.483945451950247,1.6
51.91602387604152,4.483974518536036,0.861
51.91602409941231,4.484003585122158,0.851
51.91602432277591,4.484032651708614,0.832
51.91602454613232,4.484061718295402,0.837
51.91602476948154,4.4840907848825236,0.868
51.91602499282357,4.484119851469978,0.931
51.91602521615842,4.484148918057766,1.324
51.91602543948607,4.484177984645886,3.942
51.91602566280654,4.484207051234339,3.911
51.91602588611982,4.484236117823125,2.341
51.91602610942591,4.484265184412244,0.935
51.916026332724805,4.484294251001696,1.111
51.91602655601652,4.484323317591481,1.636
51.91602677930104,4.484352384181599,1.068
51.916027002578375,4.48438145077205,0.853
51.916027225848524,4.484410517362833,1.113
51.91602744911148,4.484439583953949,0.88
51.91602767236725,4.484468650545399,0.85
51.91602789561583,4.484497717137181,0.839
51.91602811885722,4.484526783729296,0.856
51.916028342091415,4.484555850321744,0.865
51.916028565318435,4.484584916914525,0.852
51.916028788538256,4.484613983507638,0.861
51.916029011750894,4.484643050101084,0.848
51.91602923495634,4.484672116694863,0.836
51.9160294581546,4.4847011832889745,0.845
51.91602968134567,4.48473024988342,0.842
51.91602990452955,4.484759316478197,0.836
51.91603012770624,4.484788383073306,0.852
51.916030350875744,4.48481744966875,0.854
51.91603057403806,4.4848465162645255,0.842
51.91603079719319,4.484875582860633,0.834
51.91603102034112,4.484904649457073,0.842
51.91603146661543,4.484962782650953,12.583
51.9160316897418,4.4849918492483924,13.073
51.91603191286099,4.485020915846164,12.946
51.916032135972976,4.485049982444268,11.691
51.91603235907778,4.485079049042705,13.456
51.9160325821754,4.4851081156414745,12.077
51.91603280526583,4.485137182240576,11.684
51.91603302834906,4.485166248840011,5.668
51.91603325142511,4.485195315439778,2.473
51.91603347449398,4.485224382039878,2.537
51.91603369755565,4.48525344864031,2.562
51.91603392061013,4.4852825152410745,2.581
51.91603414365743,4.485311581842172,18.013
51.91603436669754,4.485340648443602,26.774
51.91603458973045,4.485369715045365,27.722
51.91603481275618,4.48539878164746,28.178
51.91603503577472,4.485427848249888,28.166
51.916035258786074,4.485456914852647,25.133
51.91603548179024,4.4854859814557395,22.575
51.91603570478721,4.485515048059165,22.691
51.916035927776996,4.485544114662922,22.575
51.91603615075959,4.485573181267012,22.593
51.916036373735,4.485602247871434,21.88
51.916036596703215,4.485631314476189,5.096
51.91603681966425,4.485660381081276,2.8
51.91603704261809,4.4856894476866955,2.754
51.916037265564746,4.485718514292447,2.711
51.91603748850421,4.485747580898532,2.667
51.91603771143648,4.485776647504949,2.738
51.91597747483873,4.480283427500022,26.977
51.91597769912237,4.480312494032141,14.995
51.91597792339882,4.480341560564595,5.164
51.91597814766808,4.4803706270973835,5.311
51.91597837193015,4.480399693630506,5.096
51.91597859618503,4.480428760163963,1.291
51.91597882043273,4.480457826697754,1.162
51.91597904467323,4.4804868932318795,1.175
51.91597926890655,4.48051595976634,1.196
51.915979493132674,4.480545026301134,1.189
51.91597971735161,4.480574092836262,7.616
51.915979941563364,4.480603159371725,8.905
51.91598016576793,4.480632225907521,6.095
51.9159803899653,4.480661292443653,1.116
51.91598061415548,4.480690358980119,1.171
51.91598083833848,4.480719425516918,1.154
51.915981062514284,4.480748492054052,1.165
51.9159812866829,4.48077755859152,1.395
51.91598151084433,4.480806625129323,1.877
51.915981734998574,4.480835691667459,1.333
51.915981959145626,4.4808647582059296,1.181
51.915982183285486,4.480893824744735,4.181
51.91598240741816,4.480922891283873,3.921
51.91598263154365,4.480951957823347,3.218
51.915982855661944,4.480981024363154,8.069
51.91598307977305,4.481010090903295,4.299
51.91598330387697,4.481039157443771,10.63
51.9159835279737,4.481068223984581,10.683
51.91598375206325,4.481097290525725,9.732
51.9159839761456,4.481126357067203,6.7
51.91598420022076,4.481155423609015,7.324
51.91598442428874,4.48118449015116,8.745
51.91598464834953,4.481213556693641,5.595
51.91598487240313,4.481242623236454,1.167
51.91598509644954,4.481271689779603,1.135
51.91598532048876,4.481300756323085,5.854
